Latitude,Longitude,Date,Scientific Name,HUC8,HUC10,HUC12,Taxonomic Serial Number,Native,Comments
33.424918,-86.77562358,2009,Moxostoma duquesnei,"03150202","0315020202","031502020204",,Unknown,Scientific name not found in NAS database
36.1178128,-112.0837041,2009,Salmo trutta,"15010001","1501000106","150100010608",161997,No
36.1178128,-112.0837041,2009,Catostomus discobolus,"15010001","1501000106","150100010608",,Unknown,Scientific name not found in NAS database
32.40882122,-111.1606295,2013,Gambusia affinis,"15050303","1505030301","150503030103",165878,No
33.29395085,-109.494703,2009,Micropterus dolomieu,"15040005","1504000503","150400050302",550562,No
34.57310158,-110.0745709,2009,Ameiurus natalis,"15020005","1502000504","150200050406",164041,No
34.57310158,-110.0745709,2009,Lepomis gibbosus,"15020005","1502000504","150200050406",168144,No
34.57310158,-110.0745709,2009,Cyprinus carpio,"15020005","1502000504","150200050406",163344,No
34.57310158,-110.0745709,2009,Lepomis cyanellus,"15020005","1502000504","150200050406",168132,No
34.57310158,-110.0745709,2009,Pimephales promelas,"15020005","1502000504","150200050406",163517,No
33.61772,-110.9110334,2009,Cyprinella lutrensis,"15060103","1506010309","150601030904",163792,No
33.61772,-110.9110334,2009,Pylodictis olivaris,"15060103","1506010309","150601030904",164029,No
33.02098181,-109.2997034,2009,Pimephales promelas,"15040004","1504000409","150400040905",163517,No
33.02098181,-109.2997034,2009,Notemigonus crysoleucas,"15040004","1504000409","150400040905",163368,No
33.02098181,-109.2997034,2009,Cyprinella lutrensis,"15040004","1504000409","150400040905",163792,No
33.02098181,-109.2997034,2009,Pylodictis olivaris,"15040004","1504000409","150400040905",164029,No
33.08808747,-109.4624855,2009,Micropterus dolomieu,"15040005","1504000503","150400050309",550562,No
33.08808747,-109.4624855,2009,Ameiurus natalis,"15040005","1504000503","150400050309",164041,No
33.08808747,-109.4624855,2009,Ameiurus melas,"15040005","1504000503","150400050309",164039,No
33.08808747,-109.4624855,2009,Cyprinus carpio,"15040005","1504000503","150400050309",163344,No
33.08808747,-109.4624855,2009,Ictalurus punctatus,"15040005","1504000503","150400050309",163998,No
33.67588001,-109.0840924,2009,Salmo trutta,"15040004","1504000405","150400040504",161997,No
34.37598408,-110.0121231,2009,Pimephales promelas,"15020005","1502000502","150200050208",163517,No
34.74458779,-113.2493543,2009,Lepomis cyanellus,"15030202","1503020201","150302020104",168132,No
36.1309407,-112.4153664,2009,Rhinichthys osculus,"15010004","1501000410","150100041004",163387,No
31.51466,-110.1282,2014,Ameiurus melas,"15050202","1505020206","150502020608",164039,No
31.51466,-110.1282,2014,Lepomis cyanellus,"15050202","1505020206","150502020608",168132,No
31.51466,-110.1282,2014,Gambusia affinis,"15050202","1505020206","150502020608",165878,No
34.86995,-112.0693,2013,Micropterus dolomieu,"15060202","1506020203","150602020314",550562,No
33.71384,-110.8185,2014,Ameiurus natalis,"15060103","1506010304","150601030409",164041,No
33.71384,-110.8185,2014,Lepomis cyanellus,"15060103","1506010304","150601030409",168132,No
33.71384,-110.8185,2014,Pimephales promelas,"15060103","1506010304","150601030409",163517,No
33.71384,-110.8185,2014,Cyprinella lutrensis,"15060103","1506010304","150601030409",163792,No
33.87832,-109.2865,2014,Salmo trutta,"15060101","1506010101","150601010101",161997,No
33.87832,-109.2865,2014,Salvelinus fontinalis,"15060101","1506010101","150601010101",162003,No
34.16182,-109.3017,2013,Pimephales promelas,"15020001","1502000104","150200010405",163517,No
34.16182,-109.3017,2013,Catostomus discobolus,"15020001","1502000104","150200010405",,Unknown,Scientific name not found in NAS database
33.97792,-111.3063,2014,Cyprinella lutrensis,"15060105","1506010504","150601050403",163792,No
33.29637,-109.1921,2014,Pimephales promelas,"15040004","1504000407","150400040709",163517,No
34.33749,-111.0138,2013,Oncorhynchus mykiss,"15060105","1506010502","150601050203",161989,No
34.33749,-111.0138,2013,Salmo trutta,"15060105","1506010502","150601050203",161997,No
31.88153,-109.2165,2014,Agosia chrysogaster,"15040006","1504000602","150400060202",163533,No
38.67542306,-121.4471954,2008,Micropterus dolomieu,"18020111","1802011101","180201110105",550562,No
38.67542306,-121.4471954,2008,Lepomis cyanellus,"18020111","1802011101","180201110105",168132,No
38.67542306,-121.4471954,2008,Ameiurus catus,"18020111","1802011101","180201110105",164037,No
38.67542306,-121.4471954,2008,Gambusia affinis,"18020111","1802011101","180201110105",165878,No
38.67542306,-121.4471954,2008,Percina macrolepida,"18020111","1802011101","180201110105",168487,No
38.31081734,-119.3439232,2008,Salvelinus fontinalis,"16050301","1605030101","160503010107",162003,No
38.73207634,-119.929254,2008,Salvelinus fontinalis,"16050201","1605020103","160502010301",162003,No
36.96370514,-119.2314146,2008,Salmo trutta,"18030010","1803001008","180300100802",161997,No
36.96370513,-119.2314147,2013,Salmo trutta,"18030010","1803001008","180300100802",161997,No
40.21900407,-121.9974197,2013,Micropterus dolomieu,"18020156","1802015601","180201560104",550562,No
40.21900407,-121.9974197,2013,Cottus gulosus,"18020156","1802015601","180201560104",,Unknown,Scientific name not found in NAS database
40.21900407,-121.9974197,2019,Cottus gulosus,"18020156","1802015601","180201560104",,Unknown,Scientific name not found in NAS database
37.56388064,-118.7547913,2009,Oncorhynchus mykiss,"18090102","1809010202","180901020209",161989,No
37.56388064,-118.7547913,2013,Oncorhynchus mykiss,"18090102","1809010202","180901020209",161989,No
37.56388064,-118.7547913,2013,Salmo trutta,"18090102","1809010202","180901020209",161997,No
40.07704424,-121.5625018,2013,Salmo trutta,"18020158","1802015801","180201580102",161997,No
40.10650954,-123.793817,2009,Hesperoleucus symmetricus,"18010106","1801010604","180101060403",163565,No
39.2998874,-120.9695012,2013,Salmo trutta,"18020125","1802012507","180201250703",161997,No
33.93082114,-117.5939787,2019,Cyprinus carpio,"18070203","1807020308","180702030804",163344,No
33.93082114,-117.5939787,2019,Ameiurus nebulosus,"18070203","1807020308","180702030804",164043,No
38.36417,-119.4448,2014,Oncorhynchus mykiss,"16050302","1605030201","160503020107",161989,No
38.36417,-119.4448,2014,Salmo trutta,"16050302","1605030201","160503020107",161997,No
38.36417172,-119.4447781,2019,Salvelinus fontinalis,"16050302","1605030201","160503020107",162003,No
37.89016,-118.7154,2014,Salmo trutta,"18090101","1809010106","180901010605",161997,No
37.89016045,-118.7154419,2018,Salmo trutta,"18090101","1809010106","180901010605",161997,No
41.91258,-120.9213,2014,Lepomis cyanellus,"18010204","1801020402","180102040204",168132,No
41.91258,-120.9213,2014,Ameiurus nebulosus,"18010204","1801020402","180102040204",164043,No
41.55364,-121.9247,2014,Salmo trutta,"18010205","1801020502","180102050202",161997,No
41.55364,-121.9247,2014,Salvelinus fontinalis,"18010205","1801020502","180102050202",162003,No
38.18245,-120.701,2014,Lepomis cyanellus,"18040011","1804001101","180400110107",168132,No
38.18245145,-120.701042,2018,Lepomis cyanellus,"18040011","1804001101","180400110107",168132,No
38.18245145,-120.701042,2018,Cottus gulosus,"18040011","1804001101","180400110107",,Unknown,Scientific name not found in NAS database
40.0255,-120.9644,2014,Salmo trutta,"18020122","1802012208","180201220805",161997,No
38.73232,-120.4784,2014,Salmo trutta,"18040013","1804001301","180400130101",161997,No
37.11441,-119.1693,2014,Salmo trutta,"18030010","1803001005","180300100501",161997,No
37.11440804,-119.1692797,2019,Salmo trutta,"18030010","1803001005","180300100501",161997,No
41.29989,-122.1188,2014,Salvelinus fontinalis,"18020004","1802000403","180200040301",162003,No
38.59731,-122.5984,2014,Gambusia affinis,"18050002","1805000202","180500020201",165878,No
33.26659717,-116.8176623,2018,Pomoxis nigromaculatus,"18070303","1807030302","180703030201",168167,No
39.80389788,-120.3762174,2019,Micropterus salmoides,"18020123","1802012303","180201230310",168160,No
39.80389788,-120.3762174,2019,Cyprinus carpio,"18020123","1802012303","180201230310",163344,No
39.80389788,-120.3762174,2019,Notemigonus crysoleucas,"18020123","1802012303","180201230310",163368,No
37.00309692,-118.2945214,2018,Salmo trutta,"18090103","1809010301","180901030101",161997,No
38.3213139,-119.6740704,2018,Salvelinus fontinalis,"18040010","1804001002","180400100203",162003,No
39.34428,-104.9728388,2008,Culaea inconstans,"10190002","1019000206","101900020606",166399,No
39.34428,-104.9728388,2008,Salvelinus fontinalis,"10190002","1019000206","101900020606",162003,No
40.19171518,-105.2005421,2009,Pomoxis nigromaculatus,"10190005","1019000507","101900050701",168167,No
40.19171518,-105.2005421,2009,Perca flavescens,"10190005","1019000507","101900050701",168469,No
40.19171518,-105.2005421,2009,Salmo trutta,"10190005","1019000507","101900050701",161997,No
38.06505925,-102.3363777,2008,Pomoxis nigromaculatus,"11020009","1102000916","110200091605",168167,No
38.06505925,-102.3363777,2008,Gambusia affinis,"11020009","1102000916","110200091605",165878,No
38.88673321,-103.6834836,2009,Lepomis cyanellus,"11020012","1102001202","110200120206",168132,No
40.97146712,-107.0196069,2008,Oncorhynchus mykiss,"14050003","1405000301","140500030104",161989,No
40.97146712,-107.0196069,2008,Catostomus platyrhynchus,"14050003","1405000301","140500030104",,Unknown,Scientific name not found in NAS database
40.97146712,-107.0196069,2008,Salvelinus fontinalis,"14050003","1405000301","140500030104",162003,No
39.6430304,-107.7110185,2008,Salmo trutta,"14010005","1401000505","140100050503",161997,No
37.36588354,-108.5932791,2008,Pimephales promelas,"14080202","1408020201","140802020103",163517,No
37.36588354,-108.5932791,2008,Catostomus discobolus,"14080202","1408020201","140802020103",,Unknown,Scientific name not found in NAS database
37.79720049,-103.3774933,2008,Cyprinus carpio,"11020010","1102001018","110200101807",163344,No
37.79720049,-103.3774933,2008,Lepomis cyanellus,"11020010","1102001018","110200101807",168132,No
37.79720049,-103.3774933,2008,Phenacobius mirabilis,"11020010","1102001018","110200101807",163502,No
39.98812383,-108.7779574,2013,Pimephales promelas,"14050007","1405000703","140500070303",163517,No
38.55320856,-107.5189582,2009,Oncorhynchus mykiss,"14020002","1402000210","140200021004",161989,No
38.55320856,-107.5189582,2009,Salvelinus fontinalis,"14020002","1402000210","140200021004",162003,No
38.55320856,-107.5189582,2013,Salvelinus fontinalis,"14020002","1402000210","140200021004",162003,No
39.36936448,-106.4524344,2008,Salvelinus fontinalis,"14010003","1401000302","140100030204",162003,No
39.36936448,-106.4524344,2013,Salvelinus fontinalis,"14010003","1401000302","140100030204",162003,No
37.60461992,-103.6059701,2013,Lepomis gibbosus,"11020010","1102001018","110200101801",168144,No
37.60461992,-103.6059701,2018,Cyprinus carpio,"11020010","1102001018","110200101801",163344,No
37.71406868,-106.8381694,2009,Oncorhynchus mykiss,"13010001","1301000109","130100010903",161989,No
37.71406868,-106.8381694,2009,Salmo trutta,"13010001","1301000109","130100010903",161997,No
37.71406867,-106.8381694,2013,Oncorhynchus mykiss,"13010001","1301000109","130100010903",161989,No
37.71406867,-106.8381694,2013,Salmo trutta,"13010001","1301000109","130100010903",161997,No
37.71406867,-106.8381694,2018,Salmo trutta,"13010001","1301000109","130100010903",161997,No
40.15970307,-105.1184267,2008,Micropterus salmoides,"10190005","1019000507","101900050703",168160,No
40.15970307,-105.1184267,2008,Lepomis cyanellus,"10190005","1019000507","101900050703",168132,No
40.15970307,-105.1184267,2008,Salmo trutta,"10190005","1019000507","101900050703",161997,No
40.15970307,-105.1184267,2008,Noturus flavus,"10190005","1019000507","101900050703",164013,No
40.15970306,-105.1184267,2013,Micropterus salmoides,"10190005","1019000507","101900050703",168160,No
40.15970306,-105.1184267,2013,Lepomis cyanellus,"10190005","1019000507","101900050703",168132,No
40.15970306,-105.1184267,2013,Salmo trutta,"10190005","1019000507","101900050703",161997,No
40.15970306,-105.1184267,2018,Micropterus salmoides,"10190005","1019000507","101900050703",168160,No
40.15970306,-105.1184267,2018,Lepomis cyanellus,"10190005","1019000507","101900050703",168132,No
40.15970306,-105.1184267,2018,Salmo trutta,"10190005","1019000507","101900050703",161997,No
40.15970306,-105.1184267,2018,Noturus flavus,"10190005","1019000507","101900050703",164013,No
40.94131522,-102.3414153,2009,Micropterus salmoides,"10190018","1019001801","101900180101",168160,No
40.94131522,-102.3414153,2009,Cyprinus carpio,"10190018","1019001801","101900180101",163344,No
40.94131522,-102.3414153,2009,Gambusia affinis,"10190018","1019001801","101900180101",165878,No
37.17607951,-105.7310464,2009,Catostomus commersonii,"13010002","1301000211","130100021102",553273,No
37.17607951,-105.7310464,2009,Cyprinus carpio,"13010002","1301000211","130100021102",163344,No
37.17607951,-105.7310464,2009,Esox lucius,"13010002","1301000211","130100021102",162139,No
37.17607951,-105.7310464,2009,Lepomis cyanellus,"13010002","1301000211","130100021102",168132,No
37.17607951,-105.7310464,2009,Perca flavescens,"13010002","1301000211","130100021102",168469,No
37.17607951,-105.7310464,2009,Tinca tinca,"13010002","1301000211","130100021102",163348,No
37.1760795,-105.7310464,2018,Catostomus commersonii,"13010002","1301000211","130100021102",553273,No
37.1760795,-105.7310464,2018,Cyprinus carpio,"13010002","1301000211","130100021102",163344,No
37.1760795,-105.7310464,2018,Esox lucius,"13010002","1301000211","130100021102",162139,No
40.39450659,-103.4773327,2009,Cyprinus carpio,"10190012","1019001206","101900120605",163344,No
40.39450659,-103.4773327,2009,Etheostoma nigrum,"10190012","1019001206","101900120605",168369,No
40.39450659,-103.4773327,2009,Culaea inconstans,"10190012","1019001206","101900120605",166399,No
40.39450659,-103.4773327,2009,Gambusia affinis,"10190012","1019001206","101900120605",165878,No
40.39450659,-103.4773327,2014,Micropterus salmoides,"10190012","1019001206","101900120605",168160,No
40.39450659,-103.4773327,2014,Cyprinus carpio,"10190012","1019001206","101900120605",163344,No
40.39450659,-103.4773327,2014,Culaea inconstans,"10190012","1019001206","101900120605",166399,No
40.39450659,-103.4773327,2014,Etheostoma exile,"10190012","1019001206","101900120605",168393,No
39.07659754,-106.0063979,2008,Oncorhynchus mykiss,"10190001","1019000102","101900010205",161989,No
39.07659754,-106.0063979,2008,Salmo trutta,"10190001","1019000102","101900010205",161997,No
39.07659753,-106.0063979,2013,Oncorhynchus mykiss,"10190001","1019000102","101900010205",161989,No
39.07659753,-106.0063979,2013,Salmo trutta,"10190001","1019000102","101900010205",161997,No
39.91225933,-104.8821446,2009,Micropterus dolomieu,"10190003","1019000304","101900030405",550562,No
39.91225933,-104.8821446,2009,Lepomis macrochirus,"10190003","1019000304","101900030405",168141,No
39.91225933,-104.8821446,2009,Micropterus salmoides,"10190003","1019000304","101900030405",168160,No
39.91225933,-104.8821446,2009,Cyprinus carpio,"10190003","1019000304","101900030405",163344,No
39.91225933,-104.8821446,2009,Culaea inconstans,"10190003","1019000304","101900030405",166399,No
39.91225933,-104.8821446,2009,Perca flavescens,"10190003","1019000304","101900030405",168469,No
39.91225933,-104.8821446,2009,Etheostoma exile,"10190003","1019000304","101900030405",168393,No
39.91225933,-104.8821446,2014,Micropterus dolomieu,"10190003","1019000304","101900030405",550562,No
39.91225933,-104.8821446,2014,Lepomis macrochirus,"10190003","1019000304","101900030405",168141,No
39.91225933,-104.8821446,2014,Micropterus salmoides,"10190003","1019000304","101900030405",168160,No
39.91225933,-104.8821446,2014,Cyprinus carpio,"10190003","1019000304","101900030405",163344,No
39.91225933,-104.8821446,2014,Sander vitreus,"10190003","1019000304","101900030405",650173,No
39.91225933,-104.8821446,2014,Dorosoma cepedianum,"10190003","1019000304","101900030405",161737,No
39.91225933,-104.8821446,2014,Pomoxis annularis,"10190003","1019000304","101900030405",168166,No
