Latitude,Longitude,Date,Scientific Name,HUC8,HUC10,HUC12,Taxonomic Serial Number,Native,Comments
43.60296301,-104.1928541,2009,Lepomis cyanellus,"10120107","1012010704","101201070406",168132,No
44.74978275,-104.9554613,2009,Cyprinus carpio,"10110201","1011020102","101102010203",163344,No
44.74978275,-104.9554613,2009,Lepomis cyanellus,"10110201","1011020102","101102010203",168132,No
44.74978,-104.9555,2013,Ameiurus melas,"10110201","1011020102","101102010203",164039,No
44.74978,-104.9555,2013,Cyprinus carpio,"10110201","1011020102","101102010203",163344,No
44.74978,-104.9555,2013,Lepomis cyanellus,"10110201","1011020102","101102010203",168132,No
44.74978,-104.9555,2013,Pimephales vigilax,"10110201","1011020102","101102010203",163518,No
42.76846084,-105.9735963,2009,Salmo trutta,"10180007","1018000709","101800070905",161997,No
44.03177,-106.6561,2014,Cyprinus carpio,"10090205","1009020501","100902050110",163344,No
44.03177,-106.6561,2014,Pimephales promelas,"10090205","1009020501","100902050110",163517,No
43.65473662,-109.9078728,2009,Salvelinus fontinalis,"10080001","1008000102","100800010204",162003,No
43.65474,-109.9079,2014,Salvelinus fontinalis,"10080001","1008000102","100800010204",162003,No
43.65473626,-109.9078766,2018,Salvelinus fontinalis,"10080001","1008000102","100800010204",162003,No
44.52910488,-109.6635123,2009,Oncorhynchus mykiss,"10080012","1008001202","100800120208",161989,No
44.5073147,-107.3744669,2009,Salvelinus fontinalis,"10080010","1008001001","100800100101",162003,No
44.5909229,-104.9307499,2009,Lepomis cyanellus,"10110201","1011020102","101102010201",168132,No
44.54551,-104.0954,2014,Lepomis cyanellus,"10120203","1012020303","101202030303",168132,No
44.54551,-104.0954,2014,Salmo trutta,"10120203","1012020303","101202030303",161997,No
43.1383,-110.3885,2013,Catostomus platyrhynchus,"17040103","1704010302","170401030204",,Unknown,Scientific name not found in NAS database
42.93435,-110.7209,2013,Salmo trutta,"17040103","1704010304","170401030405",161997,No
43.55855,-110.2491,2013,Catostomus platyrhynchus,"17040102","1704010202","170401020202",,Unknown,Scientific name not found in NAS database
43.55855074,-110.2491438,2018,Catostomus platyrhynchus,"17040102","1704010202","170401020202",,Unknown,Scientific name not found in NAS database
44.08912,-106.6737,2014,Pimephales promelas,"10090205","1009020501","100902050111",163517,No
44.34619,-106.7024,2014,Pimephales promelas,"10090206","1009020601","100902060107",163517,No
44.34619,-106.7024,2014,Oncorhynchus mykiss,"10090206","1009020601","100902060107",161989,No
44.34619,-106.7024,2014,Salmo trutta,"10090206","1009020601","100902060107",161997,No
44.34619,-106.7024,2014,Catostomus platyrhynchus,"10090206","1009020601","100902060107",,Unknown,Scientific name not found in NAS database
44.34618596,-106.7024292,2018,Oncorhynchus mykiss,"10090206","1009020601","100902060107",161989,No
44.34618596,-106.7024292,2018,Salmo trutta,"10090206","1009020601","100902060107",161997,No
41.77811,-106.207,2014,Culaea inconstans,"10180004","1018000403","101800040307",166399,No
41.77811,-106.207,2014,Pimephales promelas,"10180004","1018000403","101800040307",163517,No
41.77811,-106.207,2014,Salmo trutta,"10180004","1018000403","101800040307",161997,No
44.56465,-108.9934,2014,Semotilus atromaculatus,"10080014","1008001401","100800140107",163376,No
44.56465,-108.9934,2014,Salmo trutta,"10080014","1008001401","100800140107",161997,No
44.56465,-108.9934,2014,Catostomus platyrhynchus,"10080014","1008001401","100800140107",,Unknown,Scientific name not found in NAS database
41.18708,-105.7905,2014,Etheostoma nigrum,"10180010","1018001003","101800100306",168369,No
41.18708,-105.7905,2014,Pimephales promelas,"10180010","1018001003","101800100306",163517,No
41.18708,-105.7905,2014,Salmo trutta,"10180010","1018001003","101800100306",161997,No
44.80369,-105.3685,2013,Ameiurus melas,"10090208","1009020804","100902080407",164039,No
44.80369,-105.3685,2013,Cyprinus carpio,"10090208","1009020804","100902080407",163344,No
44.80369,-105.3685,2013,Lepomis cyanellus,"10090208","1009020804","100902080407",168132,No
44.80369,-105.3685,2013,Fundulus zebrinus,"10090208","1009020804","100902080407",165658,No
44.80369114,-105.368457,2018,Lepomis cyanellus,"10090208","1009020804","100902080407",168132,No
44.07423,-105.2546,2013,Cyprinus carpio,"10120201","1012020102","101202010205",163344,No
44.07423,-105.2546,2013,Lepomis cyanellus,"10120201","1012020102","101202010205",168132,No
44.07422655,-105.2545973,2018,Cyprinus carpio,"10120201","1012020102","101202010205",163344,No
42.50246,-108.2566,2013,Luxilus cornutus,"10180006","1018000604","101800060402",163836,No
42.50246,-108.2566,2013,Pimephales promelas,"10180006","1018000604","101800060402",163517,No
42.50246,-108.2566,2013,Oncorhynchus mykiss,"10180006","1018000604","101800060402",161989,No
42.50246,-108.2566,2013,Salmo trutta,"10180006","1018000604","101800060402",161997,No
42.50246,-108.2566,2013,Hybognathus hankinsoni,"10180006","1018000604","101800060402",163363,No
42.50245586,-108.2566083,2018,Pimephales promelas,"10180006","1018000604","101800060402",163517,No
42.50245586,-108.2566083,2018,Salmo trutta,"10180006","1018000604","101800060402",161997,No
42.09641,-109.4537,2014,Semotilus atromaculatus,"14040104","1404010403","140401040306",163376,No
42.09641,-109.4537,2014,Pimephales promelas,"14040104","1404010403","140401040306",163517,No
42.09641,-109.4537,2014,Catostomus platyrhynchus,"14040104","1404010403","140401040306",,Unknown,Scientific name not found in NAS database
42.09641,-109.4537,2014,Richardsonius balteatus,"14040104","1404010403","140401040306",163528,No
44.57821,-106.4505,2014,Ambloplites rupestris,"10090206","1009020604","100902060406",168097,No
42.97962,-111.0067,2013,Salmo trutta,"17040105","1704010503","170401050306",161997,No
41.23328,-105.2929,2014,Oncorhynchus mykiss,"10190009","1019000901","101900090104",161989,No
41.23328,-105.2929,2014,Salvelinus fontinalis,"10190009","1019000901","101900090104",162003,No
41.2332842,-105.2928902,2018,Oncorhynchus mykiss,"10190009","1019000901","101900090104",161989,No
41.2332842,-105.2928902,2018,Salvelinus fontinalis,"10190009","1019000901","101900090104",162003,No
41.97347,-110.7556,2014,Catostomus platyrhynchus,"14040107","1404010705","140401070507",,Unknown,Scientific name not found in NAS database
41.97347,-110.7556,2014,Richardsonius balteatus,"14040107","1404010705","140401070507",163528,No
41.26388485,-105.3196786,2013,Salvelinus fontinalis,"10190015","1019001501","101900150101",162003,No
41.65239961,-106.313599,2013,Oncorhynchus mykiss,"10180004","1018000403","101800040306",161989,No
41.65239961,-106.313599,2013,Salmo trutta,"10180004","1018000403","101800040306",161997,No
41.65239961,-106.313599,2013,Salvelinus fontinalis,"10180004","1018000403","101800040306",162003,No
41.44492276,-107.4568088,2013,Catostomus platyrhynchus,"14050004","1405000402","140500040202",,Unknown,Scientific name not found in NAS database
41.61615353,-104.6169018,2013,Notropis volucellus,"10180012","1018001204","101800120404",163421,No
43.69095527,-106.4771484,2014,Catostomus platyrhynchus,"10090202","1009020202","100902020201",,Unknown,Scientific name not found in NAS database
44.89623677,-110.2570545,2014,Catostomus platyrhynchus,"10070001","1007000106","100700010608",,Unknown,Scientific name not found in NAS database
43.61834598,-104.2088301,2018,Cyprinus carpio,"10120107","1012010704","101201070406",163344,No
43.61834598,-104.2088301,2018,Lepomis cyanellus,"10120107","1012010704","101201070406",168132,No
43.61834598,-104.2088301,2018,Ameiurus nebulosus,"10120107","1012010704","101201070406",164043,No
42.34264031,-109.5151102,2018,Semotilus atromaculatus,"14040104","1404010401","140401040112",163376,No
42.34264031,-109.5151102,2018,Pimephales promelas,"14040104","1404010401","140401040112",163517,No
42.34264031,-109.5151102,2018,Oncorhynchus mykiss,"14040104","1404010401","140401040112",161989,No
42.34264031,-109.5151102,2018,Catostomus catostomus,"14040104","1404010401","140401040112",163894,No
43.75512628,-109.5922634,2019,Salvelinus fontinalis,"10080001","1008000104","100800010407",162003,No
42.72943246,-106.1733609,2019,Salmo trutta,"10180007","1018000708","101800070808",161997,No
44.17681848,-106.7335252,2018,Oncorhynchus mykiss,"10090205","1009020501","100902050103",161989,No
44.17681848,-106.7335252,2018,Salmo trutta,"10090205","1009020501","100902050103",161997,No
44.17681848,-106.7335252,2018,Catostomus platyrhynchus,"10090205","1009020501","100902050103",,Unknown,Scientific name not found in NAS database
41.60512617,-104.633556,2018,Salmo trutta,"10180012","1018001202","101800120203",161997,No
44.05329828,-105.2684427,2019,Perca flavescens,"10120201","1012020103","101202010305",168469,No
44.6339234,-105.3049705,2018,Cyprinus carpio,"10090208","1009020804","100902080402",163344,No
44.6339234,-105.3049705,2018,Lepomis cyanellus,"10090208","1009020804","100902080402",168132,No
43.83300223,-104.4068878,2018,Ameiurus natalis,"10120107","1012010702","101201070207",164041,No
43.83300223,-104.4068878,2018,Lepomis cyanellus,"10120107","1012010702","101201070207",168132,No
43.83300223,-104.4068878,2018,Catostomus catostomus,"10120107","1012010702","101201070207",163894,No
42.06610658,-105.1126825,2019,Micropterus dolomieu,"10180011","1018001104","101800110409",550562,No
42.06610658,-105.1126825,2019,Cyprinus carpio,"10180011","1018001104","101800110409",163344,No
42.06610658,-105.1126825,2019,Lepomis cyanellus,"10180011","1018001104","101800110409",168132,No
42.06610658,-105.1126825,2019,Salmo trutta,"10180011","1018001104","101800110409",161997,No
42.19956467,-104.5859971,2019,Micropterus dolomieu,"10180011","1018001109","101800110906",550562,No
42.19956467,-104.5859971,2019,Culaea inconstans,"10180011","1018001109","101800110906",166399,No
44.45859473,-108.6400312,2018,Semotilus atromaculatus,"10080011","1008001102","100800110201",163376,No
42.24777304,-109.4265564,2018,Catostomus commersonii,"14040104","1404010406","140401040601",553273,No
42.24777304,-109.4265564,2018,Semotilus atromaculatus,"14040104","1404010406","140401040601",163376,No
42.24777304,-109.4265564,2018,Pimephales promelas,"14040104","1404010406","140401040601",163517,No
42.24777304,-109.4265564,2018,Rhinichthys cataractae,"14040104","1404010406","140401040601",163384,No
42.24777304,-109.4265564,2018,Lota lota,"14040104","1404010406","140401040601",164725,No
42.24777304,-109.4265564,2018,Richardsonius balteatus,"14040104","1404010406","140401040601",163528,No
43.35868535,-104.3094053,2019,Lepomis cyanellus,"10120103","1012010305","101201030505",168132,No
43.35868535,-104.3094053,2019,Cyprinella lutrensis,"10120103","1012010305","101201030505",163792,No
44.39055556,-70.97972222,2016,Micropterus dolomieu,"01040002","0104000202","010400020201",550562,No
44.39055556,-70.97972222,2016,Rhinichthys cataractae,"01040002","0104000202","010400020201",163384,No
44.39055556,-70.97972222,2016,Oncorhynchus mykiss,"01040002","0104000202","010400020201",161989,No
44.39055556,-70.97972222,2017,Rhinichthys cataractae,"01040002","0104000202","010400020201",163384,No
44.39055556,-70.97972222,2018,Rhinichthys cataractae,"01040002","0104000202","010400020201",163384,No
44.39055556,-70.97972222,2018,Salmo trutta,"01040002","0104000202","010400020201",161997,No
44.39055556,-70.97972222,2019,Rhinichthys cataractae,"01040002","0104000202","010400020201",163384,No
44.39055556,-70.97972222,2019,Salmo trutta,"01040002","0104000202","010400020201",161997,No
43.40578889,-70.85071667,2000,Salmo trutta,"01060003","0106000305","010600030505",161997,No
43.31758333,-70.73894444,2000,Lepomis macrochirus,"01060003","0106000304","010600030401",168141,No
43.31758333,-70.73894444,2000,Salmo trutta,"01060003","0106000304","010600030401",161997,No
43.25416667,-71.10277778,2000,Noturus insignis,"01060003","0106000306","010600030605",164004,No
43.18027778,-70.88944444,2000,Lepomis macrochirus,"01060003","0106000309","010600030903",168141,No
43.08333333,-71.23333333,2000,Micropterus salmoides,"01060003","0106000307","010600030701",168160,No
43.08333333,-71.23333333,2000,Erimyzon oblongus,"01060003","0106000307","010600030701",163924,No
43.08333333,-71.23333333,2000,Salmo trutta,"01060003","0106000307","010600030701",161997,No
43.11861111,-71.02222222,2000,Micropterus salmoides,"01060003","0106000307","010600030707",168160,No
43.11861111,-71.02222222,2000,Salmo salar,"01060003","0106000307","010600030707",161996,No
43.22388889,-71.34611111,2000,Micropterus salmoides,"01070006","0107000605","010700060502",168160,No
43.22388889,-71.34611111,2000,Noturus insignis,"01070006","0107000605","010700060502",164004,No
43.02527778,-71.50472222,2000,Ameiurus natalis,"01070006","0107000608","010700060801",164041,No
43.02527778,-71.50472222,2000,Noturus insignis,"01070006","0107000608","010700060801",164004,No
42.89333333,-71.51416667,2000,Ameiurus natalis,"01070006","0107000609","010700060905",164041,No
42.89333333,-71.51416667,2000,Etheostoma fusiforme,"01070006","0107000609","010700060905",168358,No
42.89333333,-71.51416667,2000,Noturus insignis,"01070006","0107000609","010700060905",164004,No
42.89333333,-71.51416667,2000,Salmo trutta,"01070006","0107000609","010700060905",161997,No
42.79333333,-71.47055556,2000,Lepomis macrochirus,"01070006","0107000610","010700061001",168141,No
42.79333333,-71.47055556,2000,Micropterus salmoides,"01070006","0107000610","010700061001",168160,No
42.79333333,-71.47055556,2000,Notropis hudsonius,"01070006","0107000610","010700061001",163404,No
42.41092507,-71.79118286,2000,Ameiurus natalis,"01070004","0107000402","010700040202",164041,No
42.41092507,-71.79118286,2000,Lepomis macrochirus,"01070004","0107000402","010700040202",168141,No
42.41092507,-71.79118286,2000,Micropterus salmoides,"01070004","0107000402","010700040202",168160,No
42.41092507,-71.79118286,2000,Salmo salar,"01070004","0107000402","010700040202",161996,No
42.41092507,-71.79118286,2000,Salmo trutta,"01070004","0107000402","010700040202",161997,No
42.41092507,-71.79118286,2001,Ameiurus natalis,"01070004","0107000402","010700040202",164041,No
42.41092507,-71.79118286,2001,Micropterus salmoides,"01070004","0107000402","010700040202",168160,No
42.41092507,-71.79118286,2001,Salmo salar,"01070004","0107000402","010700040202",161996,No
42.41092507,-71.79118286,2001,Salmo trutta,"01070004","0107000402","010700040202",161997,No
42.41092507,-71.79118286,2002,Ameiurus natalis,"01070004","0107000402","010700040202",164041,No
42.41092507,-71.79118286,2002,Lepomis macrochirus,"01070004","0107000402","010700040202",168141,No
42.41092507,-71.79118286,2002,Micropterus salmoides,"01070004","0107000402","010700040202",168160,No
42.41092507,-71.79118286,2002,Salmo salar,"01070004","0107000402","010700040202",161996,No
42.73305556,-71.66416667,2000,Ameiurus natalis,"01070004","0107000404","010700040401",164041,No
42.73305556,-71.66416667,2000,Lepomis macrochirus,"01070004","0107000404","010700040401",168141,No
42.61777778,-71.40222222,2000,Ameiurus natalis,"01070006","0107000612","010700061202",164041,No
42.61777778,-71.40222222,2000,Lepomis macrochirus,"01070006","0107000612","010700061202",168141,No
42.61777778,-71.40222222,2000,Micropterus salmoides,"01070006","0107000612","010700061202",168160,No
42.78286636,-71.35367448,2000,Ameiurus natalis,"01070006","0107000612","010700061203",164041,No
42.78286636,-71.35367448,2000,Micropterus salmoides,"01070006","0107000612","010700061203",168160,No
42.32944444,-71.63,2000,Ameiurus natalis,"01070005","0107000502","010700050201",164041,No
42.32944444,-71.63,2000,Lepomis macrochirus,"01070005","0107000502","010700050201",168141,No
